,text,time
1429,"#NEDvsARG #FIFAWorldCup #NED #ARG Extraordinary final 40 mins. A game that was plodding exploded after Paredes smashed the ball into the dugout. I don’t remotely fancy the Dutch on spot kicks v Emi; that said, the Argies are no great shakes from spot either. Good luck lads",2022-12-09 21:46:13+00:00
1430,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:46:10+00:00
1431,RT @afcDW: Paredes should be off. That’s a yellow card challenge and then a yellow card for booting the ball into the bench. Why is he stil…,2022-12-09 21:54:58+00:00
1432,@FIFAWorldCup Red card to Messi and Paredes 🟥🟥,2022-12-09 21:54:58+00:00
1433,"RT @SquawkaNews: #NED ◎◎
#ARG ◉◉

Paredes scores.

#FIFAWorldCup",2022-12-09 21:54:51+00:00
1434,"RT @Sporting_Matrix: #NED ❌❌
#ARG ✅✅

Paredes  scores! https://t.co/Jv28XpG3zw",2022-12-09 21:54:46+00:00
1435,"RT @TPLCSports: Paredes is Public Enemy #1 at the moment 😬 #NEDARG 
https://t.co/gi9AHvwLIP",2022-12-09 21:54:46+00:00
1436,"RT @FIFAWorldCup: Paredes converts his penalty!
 
#NED: ❌❌
#ARG: ✅✅",2022-12-09 21:54:36+00:00
1437,"RT @Harryrmfc: Bruhh, Idk what's up with the ref, Argentina are playing good but you can clearly see ref is literally helping them. Romero…",2022-12-09 21:54:35+00:00
1438,RT @KwasiNawil: Paredes yes!!!!,2022-12-09 21:54:29+00:00
1439,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:54:23+00:00
1440,Paredes and hakimis prolly the best pens,2022-12-09 21:53:46+00:00
1441,"Did Jonathan Pearce describe Paredes‘ top corner penalty as ‘straight down the middle’?
#NEDARG #bbcsport",2022-12-09 21:53:43+00:00
1442,Leandro Paredes… thunders it home #NEDARG #FIFAWorldCup,2022-12-09 21:53:42+00:00
1443,Paredes hit that like he was tryna kill a dutch person behind the net vamos argentina,2022-12-09 21:53:38+00:00
1444,Not deserved go thank Mateu Lahoz for his amazing performance paredes should have gotten a red card,2022-12-09 21:53:30+00:00
1445,RT @pbtips_: Paredes i love that🤜🏼,2022-12-09 21:53:28+00:00
1446,"Leandro Paredes kicks ball at Netherlands bench, Virgil van Dijk, Argentina vs Netherlands, video, reaction https://t.co/3xEd2kP25S",2022-12-09 21:53:21+00:00
1447,Paredes hit that shit with his life 💪🏾,2022-12-09 21:53:21+00:00
1448,Paredes what a peno,2022-12-09 21:53:20+00:00
1449,Paredes pen was something else 🔥,2022-12-09 21:53:19+00:00
1450,"Interesting note, Messi is on a yellow, should've been booked for his earlier handball. Paredes should've been off on double yellow. Interesting.",2022-12-09 21:53:16+00:00
1451,"RT @FIFAWorldCup: Paredes converts his penalty!
 
#NED: ❌❌
#ARG: ✅✅",2022-12-09 21:53:13+00:00
1452,Paredes in!,2022-12-09 21:53:13+00:00
1453,"RT @Ultra_Suristic: Thanks to Paredes, the Netherlands mentality changed &amp; they found their cojones. https://t.co/HxC2puMUcn",2022-12-09 21:53:11+00:00
1454,"Emi Martinez on fire!!! Mario Kempes punches the air! For that save!
And Paredes scores again for Argentina

2-0",2022-12-09 21:53:07+00:00
1455,Paredes scores and Argentina leads 2-0 in the penalty shootout. The Netherlands is almost out. Live betting: https://t.co/okavQd9R9b #WorldCup  #ARGNED,2022-12-09 21:53:03+00:00
1456,Paredes is fired up but we all knew that lmao 😳 #NEDARG,2022-12-09 21:53:03+00:00
1457,@acnaIogia literally fuck argentina and paredes,2022-12-09 21:53:03+00:00
1458,Paredes wrapppppped it 😂,2022-12-09 21:52:57+00:00
1459,Me and Paredes did the fist pump at the same time we twins fr,2022-12-09 21:52:56+00:00
1460,"RT @BarcaWorldwide: Netherlands: ❎❎
Argentina: ✅✅

PAREDES SCORES",2022-12-09 21:52:55+00:00
1461,"did Pearce say ""almost straight down the middle"" after Paredes' pen?",2022-12-09 21:52:55+00:00
1462,"Up next is Paredes.

Netherland: ❌❌
Argentina: ✅

#NEDARG
#NetherlandsvsArgentina 
#FIFAWorldCup",2022-12-09 21:52:54+00:00
1463,"This one was rigged. Messi should have been off, Paredes should have been off. Terrible",2022-12-09 21:52:54+00:00
1464,PAREDES MONTIEL MESSI AND MARTINEZ WE'RE HALFWAY THERE,2022-12-09 21:52:53+00:00
1465,"Paredes, what a pen ‼️",2022-12-09 21:52:50+00:00
1466,Paredes MIAM hein 👀,2022-12-09 21:52:49+00:00
1467,Thats how you take a pen from Paredes,2022-12-09 21:52:48+00:00
1468,Paredes what a pen,2022-12-09 21:52:47+00:00
1469,"RT @paddypower: Paredes scores for Argentina

Netherlands ❌❌✅
Argentina✅✅✅",2022-12-09 21:52:46+00:00
1470,Wait because paredes is cute,2022-12-09 21:52:41+00:00
1471,You don’t save that paredes penalty,2022-12-09 21:52:40+00:00
1472,"RT @PapaPoku: In the event Argentina does not qualify, every member of the team should be allowed to slap Leandro Paredes. Look at Frenkie…",2022-12-09 21:52:39+00:00
1473,Paredes hit a perfect pen man.,2022-12-09 21:52:39+00:00
1474,paredes = semi goat,2022-12-09 21:52:39+00:00
1475,Paredes scores.. For the Argies,2022-12-09 21:52:37+00:00
1476,@FIFAWorldCup Red card to Messi and Paredes 🟥🟥,2022-12-09 21:52:36+00:00
1477,Proper penalty from Paredes👏🏼,2022-12-09 21:52:36+00:00
1478,RT @gensuihae: letting paredes score was the worst thing to do omds,2022-12-09 21:52:36+00:00
1479,Paredes baby you should come back to @OfficialASRoma,2022-12-09 21:52:36+00:00
1480,What a pen by Paredes,2022-12-09 21:52:33+00:00
1481,"Paredes scores for Argentina

Netherlands ❌❌✅
Argentina✅✅✅",2022-12-09 21:52:32+00:00
1482,"Paredes is a dick, but fantastic penalty",2022-12-09 21:52:30+00:00
1483,Paredes pen was a carbon copy of Orsic from earlier today.,2022-12-09 21:52:28+00:00
1484,Paredes fired that in like it was a Dutch dugout,2022-12-09 21:52:28+00:00
1485,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:52:28+00:00
1486,"RT @FIFAWorldCup: Paredes converts his penalty!
 
#NED: ❌❌
#ARG: ✅✅",2022-12-09 21:52:27+00:00
1487,"RT @FIFAWorldCup: Paredes converts his penalty!
 
#NED: ❌❌
#ARG: ✅✅",2022-12-09 21:52:26+00:00
1488,@FIFAWorldCup Red card to Messi and Paredes 🟥🟥,2022-12-09 21:52:26+00:00
1489,Nah fuck Paredes dude shouldn’t even be in the game,2022-12-09 21:52:24+00:00
1490,"Paredes scores!!

Netherlands ❌❌
Argentina ✅✅

#FIFAWorldCup  | #NEDARG",2022-12-09 21:52:23+00:00
1491,That was a perfect penalty from Paredes,2022-12-09 21:52:23+00:00
1492,What a fucking pen by paredes 💀,2022-12-09 21:52:22+00:00
1493,That Paredes penalty and the Orsic penalty in the previous game are full of dawg.,2022-12-09 21:52:22+00:00
1494,"RT @FIFAWorldCup: Paredes converts his penalty!
 
#NED: ❌❌
#ARG: ✅✅",2022-12-09 21:52:21+00:00
1495,RT @ThisDan1: Paredes makes it 2-0,2022-12-09 21:52:21+00:00
1496,"RT @BarcaUniversal: Paredes scores the penalty!

Argentina 2 (2) - 2 (0) The Netherlands.",2022-12-09 21:52:21+00:00
1497,What a pen Paredes,2022-12-09 21:52:20+00:00
1498,Paredes regained,2022-12-09 21:52:20+00:00
1499,Paredes put the spinners on there,2022-12-09 21:52:19+00:00
1500,PAREDES U SHITHOUSE LETS GO,2022-12-09 21:52:17+00:00
1501,"RT @FIFAWorldCup: Paredes converts his penalty!
 
#NED: ❌❌
#ARG: ✅✅",2022-12-09 21:52:17+00:00
1502,"RT @BarcaWorldwide: Netherlands: ❎❎
Argentina: ✅✅

PAREDES SCORES",2022-12-09 21:52:15+00:00
1503,"RT @FIFAWorldCup: Paredes converts his penalty!
 
#NED: ❌❌
#ARG: ✅✅",2022-12-09 21:52:15+00:00
1504,YES PAREDES,2022-12-09 21:52:15+00:00
1505,"RT @FIFAWorldCup: Paredes converts his penalty!
 
#NED: ❌❌
#ARG: ✅✅",2022-12-09 21:52:14+00:00
1506,Messi Paredes good job😍,2022-12-09 21:52:14+00:00
1507,Omo! See that terrorist penalty by Paredes,2022-12-09 21:52:13+00:00
1508,"Oh my word Paredes, that pen is OUTRAGEOUS",2022-12-09 21:52:13+00:00
1509,"RT @afigue2010: Paredes gol 2-0!
#FIFAWorldCup",2022-12-09 21:52:13+00:00
1510,Paredes you beautiful psychopath!,2022-12-09 21:52:13+00:00
1511,"RT @FIFAWorldCup: Paredes converts his penalty!
 
#NED: ❌❌
#ARG: ✅✅",2022-12-09 21:52:12+00:00
1512,What a pen paredes 😮‍💨,2022-12-09 21:52:12+00:00
1513,"⚽️🇦🇷✅ GOAL MADE - Leandro Paredes makes it 2-0!

#FIFAWorldCup   #NowIsAll",2022-12-09 21:52:12+00:00
1514,bro look at paredes pk to brazyy,2022-12-09 21:52:12+00:00
1515,"RT @afigue2010: Paredes gol 2-0!
#FIFAWorldCup",2022-12-09 21:52:12+00:00
1516,Paredes ntm hein,2022-12-09 21:52:12+00:00
1517,"RT @FIFAWorldCup: Paredes converts his penalty!
 
#NED: ❌❌
#ARG: ✅✅",2022-12-09 21:52:12+00:00
1518,Straight down the middle from paredes for his penalty apparently 🧐 poor effort from the commentator #FIFAWorldCup #NEDARG,2022-12-09 21:52:11+00:00
1519,"RT @FIFAWorldCup: Paredes converts his penalty!
 
#NED: ❌❌
#ARG: ✅✅",2022-12-09 21:52:11+00:00
1520,PAREDES EARNING HIS SUB,2022-12-09 21:52:11+00:00
1521,Paredes is hard,2022-12-09 21:52:11+00:00
1522,"RT @FIFAWorldCup: Paredes converts his penalty!
 
#NED: ❌❌
#ARG: ✅✅",2022-12-09 21:52:10+00:00
1523,"RT @FIFAWorldCup: Paredes converts his penalty!
 
#NED: ❌❌
#ARG: ✅✅",2022-12-09 21:52:10+00:00
1524,@FIFAWorldCup Red card to Messi and Paredes 🟥🟥,2022-12-09 21:52:09+00:00
1525,"Did Johnathan Pearce just say that Paredes's top corner penalty was ""almost straight down the middle""???!!! 😫😂

#NEDARG #WorldCup",2022-12-09 21:52:09+00:00
1526,@DC_612 @kylekrenek That was a perfect penalty from Paredes,2022-12-09 21:52:09+00:00
1527,PAREDES. MONEY.,2022-12-09 21:52:08+00:00
1528,Paredes cum on my face 🥹,2022-12-09 21:52:08+00:00
1529,paredes red card,2022-12-09 21:52:08+00:00
1530,"@sportbible Paredes should have seen a red in the 90 mins, Messi could have for that handball and then the later foul, otamendi for some of his challenges and the booking he got for dissent.... This ref today was a joke 😂 even booked someone during the shootout for whatever reason 😂",2022-12-09 21:59:59+00:00
1531,"also how did paredes not get sent off, that fucking momo",2022-12-09 21:59:59+00:00
1532,RT @atlasdanced: Messi and Scaloni to Paredes soon... https://t.co/6ReVhHWUDJ,2022-12-09 21:59:58+00:00
1533,RT @barcastuff_idn: GOAL PAREDES ✅,2022-12-09 21:59:58+00:00
1534,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:59:58+00:00
1535,"@RotoPat Yeah, but hard to get excited for #Argentina after that BS Paredes pulled.  If he did that vs the US earlier we'd actively be rooting against #ARG. 

#WorldCup2022",2022-12-09 21:59:57+00:00
1536,"Leandro Paredes showed 90% of the takers at this #WorldCup how to take a penalty, proper strike. Fair play to Martinez too, great saves.

Argentina nearly threw up but I think at the end of the day the better team is through. 🤞 that Messi gets that trophy.

#Qatar2022 #NEDARG",2022-12-09 21:59:55+00:00
1537,@premierleague @emimartinezz1 Argentina are a disgrace too football crying over every foul or contact and then causing arguments with Netherlands for no reason Paredes is disgusting,2022-12-09 21:59:54+00:00
1538,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:59:54+00:00
1539,@liverpoolfctrey Ffs id do anything for Paredes ACL 🙏🙏🙏,2022-12-09 21:59:53+00:00
1540,@ItsEjby @itstxmper I thought the whole Netherlands bench took care of Paredes,2022-12-09 21:59:51+00:00
1541,Heartbreaking stuff for the Dutch. I’m happy Paredes got absolutely ROCKED by Van Djik tho😂😂,2022-12-09 21:59:50+00:00
1542,RT @chiddyafc: They should be publicly flogging Paredes rn,2022-12-09 21:59:50+00:00
1543,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:59:48+00:00
1544,The scenes when Hendo smashes into paredes in the final 😍,2022-12-09 21:59:47+00:00
1545,RT @ElleBrookeUK: I want to see Paredes and Di Maria in tears,2022-12-09 21:59:47+00:00
1546,"RT @Ultra_Suristic: Thanks to Paredes, the Netherlands mentality changed &amp; they found their cojones. https://t.co/HxC2puMUcn",2022-12-09 21:59:46+00:00
1547,RT @mv_jenkins: Virgil bodies Paredes back to Argentina https://t.co/FjuNFuMXXY,2022-12-09 21:59:45+00:00
1548,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:59:43+00:00
1549,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:59:43+00:00
1550,"Pens were taken horrendously, still an Argentina bottle in my books and that paredes shot at the bench should have been a red card. Also that ref needs investigating.

otherwise fair play",2022-12-09 21:59:43+00:00
1551,"OK CAN WE TALK ABOUT THIS? 

wtf paredes??? 😂😂😂 dijk FLATTENED him like bruh YOU FUCK AROUND, YOU FIND OUT. #fifaworldcup https://t.co/kYsX39Ko4G",2022-12-09 21:59:42+00:00
1552,@VirgilvDijk I know how you feel rn and I’d appreciate it if you express it all on Paredes,2022-12-09 21:59:41+00:00
1553,@Sorare Paredes should have been sent off.,2022-12-09 21:59:38+00:00
1554,If you are a commentator or a pundit and you don't know why so many bookings were given out... Resign. You are incompetent. Arguably the ref should have sent Paredes off and given more yellows out #NEDARG,2022-12-09 21:59:37+00:00
1555,@lSuper_ Jesus Christ the changes made during halfbtime was so terrible...why you would substitute de paul who is literally most muscular of them all...Paredes was fucking embarassment,2022-12-09 21:59:36+00:00
1556,Ntm paredes,2022-12-09 21:59:31+00:00
1557,Paredes took us to penalties,2022-12-09 21:59:30+00:00
1558,"RT @FIFAWorldCup: Paredes converts his penalty!
 
#NED: ❌❌
#ARG: ✅✅",2022-12-09 21:59:25+00:00
1559,Messi and Scaloni to Paredes soon... https://t.co/6ReVhHWUDJ,2022-12-09 21:59:25+00:00
1560,"RT @TPLCSports: Paredes is Public Enemy #1 at the moment 😬 #NEDARG 
https://t.co/gi9AHvwLIP",2022-12-09 21:59:23+00:00
1561,"I wanted to see Paredes get his ass kicked, but maybe next time https://t.co/wsnisuNUo1",2022-12-09 21:59:20+00:00
1562,@Albert_FPL thoughts on paredes ?,2022-12-09 21:59:20+00:00
1563,@75wrplayer @Inspiredlol Is it illegal to add 10min in football? Also Paredes should be off with a red,2022-12-09 21:59:18+00:00
1564,RT @sometheo: Paredes hate account,2022-12-09 21:59:18+00:00
1565,Need the Croats to kick these Argentinians to pieces. Paredes broken knee and Otamendi broken eye socket are gonna hit me like crack,2022-12-09 21:59:14+00:00
1566,@ESPNFC And Paredes sent him packing 😂,2022-12-09 21:59:13+00:00
1567,RT @afcjxmes: By the Martinelli rule Paredes should’ve probably had 2 yellows there.,2022-12-09 21:59:13+00:00
1568,@alecsulll @brfootball Messi and Paredes should have been sent off too,2022-12-09 21:59:12+00:00
1569,Paredes hate account,2022-12-09 21:59:11+00:00
1570,"RT @FIFAWorldCup: Paredes converts his penalty!
 
#NED: ❌❌
#ARG: ✅✅",2022-12-09 21:59:07+00:00
1571,"Paredes had no business taking a pen there, guy could’ve had like 4 yellow cards on different occasions 🤦‍♂️ Lahoz shitshow",2022-12-09 21:59:05+00:00
1572,"Messi should have been sent off, Paredes should have been sent off, how’s the ref dish out that many cards and not send them off 😂",2022-12-09 21:59:04+00:00
1573,"RT @FIFAWorldCup: Paredes converts his penalty!
 
#NED: ❌❌
#ARG: ✅✅",2022-12-09 21:59:04+00:00
1574,"RT @Ultra_Suristic: Thanks to Paredes, the Netherlands mentality changed &amp; they found their cojones. https://t.co/HxC2puMUcn",2022-12-09 21:59:03+00:00
1575,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:59:02+00:00
1576,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:58:58+00:00
1577,"GG to the ref, by not sending messi and paredes off he allowed argentina to go through.. MOTM in my books 👏",2022-12-09 21:58:57+00:00
1578,@DanThomasESPN Has Lahoz given us the worst performance ever by a ref? Messi handled the ball (no yellow) Paredes should’ve been sent off a few time and always blew his whistle?,2022-12-09 21:58:56+00:00
1579,@CFCMod_ Paredes is a pussy,2022-12-09 21:58:51+00:00
1580,"Fantastic penalty from Paredes🇦🇷
https://t.co/QlvQxUBgte",2022-12-09 21:58:47+00:00
1581,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:58:47+00:00
1582,@Haeldian Vandisney really did nothing all game but push paredes💀,2022-12-09 21:58:45+00:00
1583,"van Dijk V. (Penalty missed) 
Messi L. (Penalty) [ARG
Berghuis S. (Penalty missed)
Paredes L. (Penalty) [ARG]
Koopmeiners T. (Penalty) [
Montiel G. (Penalty) [ARG]
Weghorst W. (Penalty) [NET]
Fernandez E. (Penalty missed) 
de Jong L. (Penalty) [NET
Martinez La. (Penalty) [ARG",2022-12-09 21:58:40+00:00
1584,RT @afcjxmes: By the Martinelli rule Paredes should’ve probably had 2 yellows there.,2022-12-09 21:58:40+00:00
1585,"RT @AnfieldRd96: That's a red card for Paredes. 

One for the challenge, and one for booting the ball at the Dutch players.

The referee ha…",2022-12-09 21:58:39+00:00
1586,RT @OlufemiOTaiwo: I would have sent Paredes off.,2022-12-09 21:58:38+00:00
1587,PENTA CARES volunteers were on-site yesterday at the Paredes family’s future home for our “Build Day”! Good progress was made with the installation of windows and drywall. 1/2 https://t.co/P5HKW7LpFW,2022-12-09 21:58:36+00:00
1588,@Treatz Both Paredes and Messi should have been sent off if this ref wasn't paid but we move,2022-12-09 21:58:35+00:00
1589,GIRL THEY WERE ABOUT TO FIGHT BECAUSE OF PAREDES!:!;&amp;;@/“,2022-12-09 21:58:29+00:00
1590,"YESSSSSSSSSSSSSSS.
YESSSSSSSSSSSSSSS!
COME ON ARGENTINA!
I really need to buy a goddamn defribillator 😭😭😭
Messi you beauty ❤️
Martinez you beauty❤️
Paredes, you made the penalty but you're still a pile of crap 😭
Fernandez....get your shit together you dummy!",2022-12-09 21:58:28+00:00
