,text,time
4799,"RT @BarcaWorldwide: 🇳🇱🗣️ Frenkie de Jong: “I wish Messi would win the World Cup, but I would prefer to win the championship for ourselves.”…",2022-12-09 19:32:54+00:00
4800,"RT @OfficialSirLaw: So many people will not make heaven because of this internet. WTF!!! 😂😂😂
.
.
.
Neymar, Brazil, Croatia, Modric, Antony,…",2022-12-09 19:32:54+00:00
4801,"#Argentina #NED #NEDvsARG #FIFAWorldCupQatar2022 #Messi

🎥Live Stream

📺Netherlands vs Argentina

🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4

FIFA World Cup Qatar 2022
https://t.co/TVQBi5hdg5
mtf",2022-12-09 19:32:54+00:00
4802,"Well done Crotia
#FIFAWorldCup 
#Qatar2022 
#Croatia 
#WorldCup 
#CroatiaVsBrazil 
#Brazil 
#TheGameAwards 
#penalty 
#whatagoal 
#gameawards 
#CroatiaVsBrazil 
#CROBRA 
#Argentinafans 
#Messi https://t.co/NxEedD48fT",2022-12-09 19:32:53+00:00
4803,RT @Hakim_054: Netherlands win. 👍 Messi go home 😂😂,2022-12-09 19:32:53+00:00
4804,"RT @OfficialSirLaw: So many people will not make heaven because of this internet. WTF!!! 😂😂😂
.
.
.
Neymar, Brazil, Croatia, Modric, Antony,…",2022-12-09 19:32:53+00:00
4805,RT @enormous_jr: argentina’s only tactic is “messi can you do something for me”,2022-12-09 19:32:53+00:00
4806,"📺Live Stream

🔴 🅻🅸🆅🅴 ᴴᴰ

📽 Netherlands vs Argentina 

#Argentina #Messi𓃵
#NetherlandsArgentina

🔗Live Link &gt;&gt; https://t.co/dFgo6s6Jvp
🔗Live Link &gt;&gt; https://t.co/dFgo6s6Jvp
🔗Live LINK &gt;&gt; https://t.co/dFgo6s6Jvp

#netherlands #argentina #ARG 

azfsdxwr",2022-12-09 19:32:53+00:00
4807,You affi always account for a messi goal,2022-12-09 19:32:53+00:00
4808,Ake tracking Messi from LCB for Netherlands all the way to LCM for Argentina,2022-12-09 19:32:53+00:00
4809,What does de paul even do besides being Messi’s body guard,2022-12-09 19:32:53+00:00
4810,"#Argentina #NED #NEDvsARG #FIFAWorldCupQatar2022 #Messi

🎥Live Stream

📺Netherlands vs Argentina

🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4

FIFA World Cup Qatar 2022
https://t.co/TVQBi5hdg5
mtd",2022-12-09 19:32:52+00:00
4811,I NEED Argentina to win this World Cup because I want to see Messi accomplish this 🥹,2022-12-09 19:32:52+00:00
4812,"📺Live Stream

📺Netherlands vs Argentina live Stream

#netherlands #argentina
#messi #lionel_messi
#ned #arg
#ARG #ARGAUS #Messi𓃵
#NL #netherlands_vs_argentina

🔗Live &gt;&gt; https://t.co/Q6eJqS10LI
🔗Live &gt;&gt; https://t.co/Q6eJqS10LI
🔗Live &gt;&gt; https://t.co/Q6eJqS10LI

vhkhj,j",2022-12-09 19:32:52+00:00
4813,RT @Osas_ThePlug: God of banter please don't deliver Argentina to the hands of this people 'cause they're patiently waiting to cook my GOAT…,2022-12-09 19:32:51+00:00
4814,"#Argentina #NED #NEDvsARG #FIFAWorldCupQatar2022 #Messi

🎥Live Stream

📺Netherlands vs Argentina

🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4

FIFA World Cup Qatar 2022
https://t.co/TVQBi5hdg5
mts",2022-12-09 19:32:51+00:00
4815,RT @SportsSturm: STOP SAYING MESSI CAN SOLIDIFY HIS LEGACY IF HE WINS THE WORLD CUP! Are you insane? What the heck? Would it be nice? Yes.…,2022-12-09 19:32:51+00:00
4816,"Argentina's plan when they are attacking, basically:

Messi &amp; inshallah.

#NEDARG #Qatar2022 #FIFAWorldCup",2022-12-09 19:32:51+00:00
4817,"Anyway, now all my best wishes are with Messi and Ronaldo, this is the last World Cup of their careers, Neymar's career is until the next World Cup.⁦ ⁦@neymarjr⁩ ⁦@Cristiano⁩⁦@fundacionmessi⁩",2022-12-09 19:32:51+00:00
4818,RT @_Zeets: You can use a video of Dutch players swarming Messi whenever he gets the ball to show kids how white blood cells mobilize again…,2022-12-09 19:32:50+00:00
4819,RT @messiwdc: every tongue that rises against lionel andres messi shall fall,2022-12-09 19:32:49+00:00
4820,Otamendi cannot be allowed to get his hands on the WC sorry Messi,2022-12-09 19:32:49+00:00
4821,Messi should just be a middlefeilder atp,2022-12-09 19:32:49+00:00
4822,not even watching the ball in this game im just watching messi,2022-12-09 19:32:49+00:00
4823,RT @HommiesDrey: Argentina and Messi just needs to win tonight to edge into the Final. https://t.co/5QnKiHbTsJ,2022-12-09 19:32:48+00:00
4824,They doubling Messi from half court.,2022-12-09 19:32:48+00:00
4825,"I can only admire Messi's staunch commitment to not running at all. 

Realistic goals.",2022-12-09 19:32:47+00:00
4826,"There’s an easy way to resolve this tie.

Just give it to Messi.",2022-12-09 19:32:46+00:00
4827,Messi madness soon?!,2022-12-09 19:32:46+00:00
4828,This is the first time I ever support a team that’s playing against Messi and I’m shitting myselffff,2022-12-09 19:32:46+00:00
4829,RT @olami133: #DearFootballFans it’s about time ! Let’s go . E sure for me say Messi will definitely let Argentina trabaye to the next leve…,2022-12-09 19:32:46+00:00
4830,"@FabrizioRomano Fred before the match: ""I can't wait for Messi's tears when Brazil beat them in the semi final""😭😭😭😭😭😭😭 https://t.co/pikcFcJdBg",2022-12-09 19:32:45+00:00
4831,RT @FOXSoccer: Messi is starting to let it fly in the first half 🇦🇷 https://t.co/Uv3U1YLSME,2022-12-09 19:32:45+00:00
4832,These guys are missing the little windows to play Messi,2022-12-09 19:32:45+00:00
4833,"RT @wfjames_brown: If Messi scores tonight, I'll give 1 person who retweets N100,000. No joke!",2022-12-09 19:32:45+00:00
4834,"#fifainhindi #aditi3chauhan #ramanbhanot
#JioCinema 
Aditi Messi ne pichle dono matches m grounded shot liye apki commentary sun kar 

I wish wo aaj bhi aapki commentary ko sun le... 

Main aur mere DC sir dono FIFA ka enjoy kar rhe hain apki commentary k sath. 
Thanks ,",2022-12-09 19:32:44+00:00
4835,"#Argentina #NED #NEDvsARG #FIFAWorldCupQatar2022 #Messi

🎥Live Stream

📺Netherlands vs Argentina

🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4

FIFA World Cup Qatar 2022
https://t.co/TVQBi5hdg5
mtp",2022-12-09 19:32:44+00:00
4836,RT @Hakim_054: Netherlands win. 👍 Messi go home 😂😂,2022-12-09 19:32:42+00:00
4837,"@Ace_Jose0 @BarcaUniversal Not really, it's just Lahoz, he's anti Messi",2022-12-09 19:32:42+00:00
4838,"RT @MysteryFootba11: If Lionel Messi scores vs Netherlands today, we will give away a Mystery Football shirt to one lucky follower!🇦🇷 

To…",2022-12-09 19:32:42+00:00
4839,@AarKiBolboBolo Waiting MESSI action...,2022-12-09 19:32:42+00:00
4840,"Messi to win World Cup or Tinubu to win Nigerian president 

Retweet for Messi Argentina or like Tinubu for president #NEDARG https://t.co/GKeKyd9GZo",2022-12-09 19:32:42+00:00
4841,@Remmzor__ @CHULLY1010 and Messi will burn u alive,2022-12-09 19:32:41+00:00
4842,"It is 'One Last Dance' for two football Icons at a #FIFAWorldCup stage!
Who will prevail, #LuisVanGaal or #Messi? https://t.co/JHslpc5IIz",2022-12-09 19:32:41+00:00
4843,@MadridXtra Better than messi,2022-12-09 19:32:41+00:00
4844,"#Argentina #NED #NEDvsARG #FIFAWorldCupQatar2022 #Messi

🎥Live Stream

📺Netherlands vs Argentina

🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4

FIFA World Cup Qatar 2022
https://t.co/TVQBi5hdg5
mti",2022-12-09 19:32:41+00:00
4845,"Afghan boy who made a plastic bag jersey of Messi gets to meet his Idol on an all paid flight to Bracelona, hotelroom for him and his family and a signed jersey by Messi all paid for by Messi https://t.co/Oxw7pDmYKS",2022-12-09 19:32:41+00:00
4846,RT @LeoMessiMedia: The only way you can try to stop Messi 🐐🔥 https://t.co/VeyTErmyg5,2022-12-09 19:32:41+00:00
4847,"RT @MysteryFootba11: If Lionel Messi scores vs Netherlands today, we will give away a Mystery Football shirt to one lucky follower!🇦🇷 

To…",2022-12-09 19:32:40+00:00
4848,"@judeinlondon2 Fun fact, on several separate occasions @DanielMBart has been told he looks like Messi 😂 (padron peppers unrelated) https://t.co/TWsThADSkB",2022-12-09 19:32:40+00:00
4849,"#Argentina #NED #NEDvsARG #FIFAWorldCupQatar2022 #Messi

🎥Live Stream

📺Netherlands vs Argentina

🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4

FIFA World Cup Qatar 2022
https://t.co/TVQBi5hdg5
mtu",2022-12-09 19:32:40+00:00
4850,RT @afriyie_mond: Do you think Messi and the Argentina team can win the world Cup?,2022-12-09 19:32:40+00:00
4851,"Anytime i watch Messi, he always seem to retain the ball when pressed, then I check stats later and surprised he lost possession several times",2022-12-09 19:32:40+00:00
4852,@blake_tula yup. People go dey say cos of messi. no be my brother abeg,2022-12-09 19:32:39+00:00
4853,So Ake is man making Messi 🤣🤣 https://t.co/HhkxHQ4x8Y,2022-12-09 19:32:39+00:00
4854,"RT @Starboy_Victor_: Who is your G.O.A.T 🐐🐐??

Like for Messi     Retweet for Ronaldo https://t.co/81a5xP44zX",2022-12-09 19:32:38+00:00
4855,"#Argentina #NED #NEDvsARG #FIFAWorldCupQatar2022 #Messi

🎥Live Stream

📺Netherlands vs Argentina

🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4

FIFA World Cup Qatar 2022
https://t.co/TVQBi5hdg5
mtt",2022-12-09 19:32:38+00:00
4856,@shmapnshmizz I’m secretly Messi’s biggest fan,2022-12-09 19:32:38+00:00
4857,"Messi with tears in his eyes asked Virgil ""please dont do it again! Pleeaaasssseeeeeee😭"" https://t.co/hZEtWwOJ0B",2022-12-09 19:32:38+00:00
4858,@ESPNUK I pray Argentina vs Portugal final ..let me see what Ronaldo and Messi will do,2022-12-09 19:32:38+00:00
4859,"RT @ImoPunter: Imagine Messi out and Cristiano in and wins the WorldCup internet will scatter 

🤯🤯🤯🤯",2022-12-09 19:32:37+00:00
4860,@COZYJORGEE messi fan or ronaldo fan? can’t tell anymore 😭😭😭😭,2022-12-09 19:32:37+00:00
4861,RT @enormous_jr: argentina’s only tactic is “messi can you do something for me”,2022-12-09 19:32:37+00:00
4862,RT @HommiesDrey: Argentina and Messi just needs to win tonight to edge into the Final. https://t.co/5QnKiHbTsJ,2022-12-09 19:32:37+00:00
4863,Argentina just using Messi as bait,2022-12-09 19:32:37+00:00
4864,Ake cosplay jadi Messi shadow,2022-12-09 19:32:37+00:00
4865,"#Argentina #NED #NEDvsARG #FIFAWorldCupQatar2022 #Messi

🎥Live Stream

📺Netherlands vs Argentina

🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4

FIFA World Cup Qatar 2022
https://t.co/TVQBi5hdg5
mter",2022-12-09 19:32:36+00:00
4866,RT @Hakim_054: Netherlands win. 👍 Messi go home 😂😂,2022-12-09 19:32:35+00:00
4867,"#Argentina vs #Netherland.
All eyes are on the goat @LeoMessiMedia 
#Messi ❤ https://t.co/yT6y0wDwhA",2022-12-09 19:32:35+00:00
4868,"RT @HagridFCD: Tonight, it could all end. So embrace it, drink it in. A man that carried the burden of an entire nation with all his might,…",2022-12-09 19:32:35+00:00
4869,@aguerosergiokun He was always unfair towards messi😡😡.i hate his mentality 🥶🥶,2022-12-09 19:32:34+00:00
4870,RT @ipputts: Let’s get messi,2022-12-09 19:32:32+00:00
4871,"#Argentina #NED #NEDvsARG #FIFAWorldCupQatar2022 #Messi

🎥Live Stream

📺Netherlands vs Argentina

🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4

FIFA World Cup Qatar 2022
https://t.co/TVQBi5hdg5
mtw",2022-12-09 19:32:32+00:00
4872,"RT @LADYJENNIE4: If MESSI scores today I’m giving out N10,000 to any lucky follower that retweets. https://t.co/6AvnQ6stiw",2022-12-09 19:32:31+00:00
4873,What Neymar said just makes us realize that Messi and Cristiano are in a different level. https://t.co/sMCRJHDeb4,2022-12-09 19:32:30+00:00
4874,@paavamkoch Verum myran. He has this history with messi.,2022-12-09 19:33:59+00:00
4875,Werey. He thought it was Messi he dey ley shot,2022-12-09 19:33:59+00:00
4876,Is Messi playing?,2022-12-09 19:33:59+00:00
4877,RT @vibequeen01: This is most likely going to be Messi's last world cup. #DearFootballFans Will he add World cup winner to his trophies? Fi…,2022-12-09 19:33:59+00:00
4878,@Messi___Admirer @PSGOgi Where did you find that picture 💀💀💀,2022-12-09 19:33:59+00:00
4879,"#Argentina #NED #NEDvsARG #FIFAWorldCupQatar2022 #Messi

🎥Live Stream

📺Netherlands vs Argentina

🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4

FIFA World Cup Qatar 2022
https://t.co/TVQBi5hdg5
mttm",2022-12-09 19:33:59+00:00
4880,"RT @anitasmily_: #DearFootballFans will Messi be able to help Argentina qualify tonight,
Will Virgil Van Dijk be able to save Netherlands…",2022-12-09 19:33:59+00:00
4881,RT @enormous_jr: argentina’s only tactic is “messi can you do something for me”,2022-12-09 19:33:58+00:00
4882,"RT @Joshua_Ubeku: Messi’s stats at 35 should make the news the way they push the other guy. In 2022, his assists are competing with his goa…",2022-12-09 19:33:58+00:00
4883,"Messi is such an amazing player he has perfected the ""10"" role, I love to watch him play",2022-12-09 19:33:58+00:00
4884,RT @omoelerinjare: Kebbi State Women Leader Of @NgLabour Restaurant Was Raised Down After She Refused One Political Party offer. Enough Is…,2022-12-09 19:33:58+00:00
4885,"Nothing messi-merising so far 🤔
#argentinavsnetherlands 
#FIFAWorldCup",2022-12-09 19:33:58+00:00
4886,RT @fcbfn_live: ❗Lionel Messi is in the starting lineup. https://t.co/edqgkzlJ7g,2022-12-09 19:33:58+00:00
4887,The Dutch are building a wall around Messi 😫😫😫😭😭😭😭 good strategy.,2022-12-09 19:33:58+00:00
4888,"📺Live Stream

🔴 🅻🅸🆅🅴 ᴴᴰ

📽 Netherlands vs Argentina 

#Argentina #Messi𓃵
#NetherlandsArgentina

🔗Live Link &gt;&gt; https://t.co/dFgo6s6Jvp
🔗Live Link &gt;&gt; https://t.co/dFgo6s6Jvp
🔗Live LINK &gt;&gt; https://t.co/dFgo6s6Jvp

#netherlands #argentina #ARG 

azsxfdvswrgf",2022-12-09 19:33:57+00:00
4889,"#Argentina #NED #NEDvsARG #FIFAWorldCupQatar2022 #Messi

🎥Live Stream

📺Netherlands vs Argentina

🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4

FIFA World Cup Qatar 2022
https://t.co/TVQBi5hdg5
mttn",2022-12-09 19:33:57+00:00
4890,"FUCK! That was a bad shot😭
#FIFAWorldCupQatar2022 #NEDARG #NetherlandsvsArgentina #LionelMessi #Messi",2022-12-09 19:33:57+00:00
4891,"📺Live Stream

📺Netherlands vs Argentina live Stream

#netherlands #argentina
#messi #lionel_messi
#ned #arg
#ARG #ARGAUS #Messi𓃵
#NL #netherlands_vs_argentina

🔗Live &gt;&gt; https://t.co/Q6eJqS10LI
🔗Live &gt;&gt; https://t.co/Q6eJqS10LI
🔗Live &gt;&gt; https://t.co/Q6eJqS10LI

fchgtf",2022-12-09 19:33:56+00:00
4892,Netherlands put extra man in midfield from defense (either ake or timber) to cover the spaces aroynd 18yard box and limits Messi or other attackers efficiency. Been working well so far,2022-12-09 19:33:56+00:00
4893,RT @BarcaUniversal: Messi is the only player in the current Argentina squad who started in the 2014 World Cup semi-finals against The Nethe…,2022-12-09 19:33:56+00:00
4894,why is messi not getting involved in the build up,2022-12-09 19:33:55+00:00
4895,"RT @ImoPunter: Imagine Messi out and Cristiano in and wins the WorldCup internet will scatter 

🤯🤯🤯🤯",2022-12-09 19:33:55+00:00
4896,"RT @anitasmily_: #DearFootballFans will Messi be able to help Argentina qualify tonight,
Will Virgil Van Dijk be able to save Netherlands…",2022-12-09 19:33:55+00:00
4897,"He thought he was Messi, Boy if you don't shoot that ball",2022-12-09 19:33:55+00:00
4898,RT @Sporf: Pretty clear what instructions Louis Van Gaal has given to his players about Messi! 👀 https://t.co/mPD7BYRgOi,2022-12-09 19:33:55+00:00
4899,"Its legit just Messi and inshallah, no patterns no pressing so many guys get issolated and have nobody to pass to",2022-12-09 19:33:55+00:00
4900,"#Argentina #NED #NEDvsARG #FIFAWorldCupQatar2022 #Messi

🎥Live Stream

📺Netherlands vs Argentina

🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4

FIFA World Cup Qatar 2022
https://t.co/TVQBi5hdg5
mttb",2022-12-09 19:33:54+00:00
4901,"@coinexcom Lionel messi 
Since it will be his last World Cup participation, I think it will be even more meaningful. 

#CoinEx #FIFAWorldCup #Qatar2022 #Giveaway",2022-12-09 19:33:54+00:00
4902,RT @EBL2017: Argentina’s front 6 in settled attacks is Molina-De Paul-Messi-Alvarez-Mac Allister-Acuna. Not sure many would have predicted…,2022-12-09 19:33:54+00:00
4903,"Whatever happens today, Messi is still the G.O.A.T. https://t.co/Tw5ybJOo33",2022-12-09 19:33:54+00:00
4904,"RT @LADYJENNIE4: If MESSI scores today I’m giving out N10,000 to any lucky follower that retweets. https://t.co/6AvnQ6stiw",2022-12-09 19:33:54+00:00
4905,"RT @sr_collings: Part of me would love to see Messi in a World Cup semi-final, and part of me would love to see De Jong v Modric.",2022-12-09 19:33:53+00:00
4906,"Having had 120 minutes of the commentators drooling over Neymar / Brazil, we now seem to be having a love-in for Messi / Argentina #NEDARG",2022-12-09 19:33:53+00:00
4907,Wait. This was on target from Messi but still saved by Noppert. A chance I could catch! https://t.co/EmTM4mFBiE,2022-12-09 19:33:53+00:00
4908,"#Argentina #NED #NEDvsARG #FIFAWorldCupQatar2022 #Messi

🎥Live Stream

📺Netherlands vs Argentina

🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4
🔴Live Link▶️ https://t.co/p5EOSZkfT4

FIFA World Cup Qatar 2022
https://t.co/TVQBi5hdg5
mttvv",2022-12-09 19:33:53+00:00
4909,RT @HanaHoops: We all rooting for Messi right?,2022-12-09 19:33:53+00:00
4910,"RT @MysteryFootba11: If Lionel Messi scores vs Netherlands today, we will give away a Mystery Football shirt to one lucky follower!🇦🇷 

To…",2022-12-09 19:33:53+00:00
4911,Messi surely feels quite choked there. Well covered by the Dutch,2022-12-09 19:33:53+00:00
4912,"📺Live Stream

📺Netherlands vs Argentina live Stream

#netherlands #argentina
#messi #lionel_messi
#ned #arg
#ARG #ARGAUS #Messi𓃵
#NL #netherlands_vs_argentina

🔗Live &gt;&gt; https://t.co/Q6eJqS10LI
🔗Live &gt;&gt; https://t.co/Q6eJqS10LI
🔗Live &gt;&gt; https://t.co/Q6eJqS10LI

fdgdfd",2022-12-09 19:33:52+00:00
